id,text,label,category,source,filename,segment_risks
asr_aug_대출 사기형_0001_678,"여보세요, 고객님 맞으실까요?아, 네. 저 국민은행 대환상담팀인데요, 잠깐요, 지금 긔존 대출 때문에 한도 재심사 들어가서 연락드렸솝니다. 네? 제거요? 네네, 맞아요. 고객님 용점수가 지금 610점대로 잡혀저서 일반 환요은 부결 처될 수 있는데, 저희 쪽 편법 승인 라이 허나 있어서요. 아, 변법이요? 그러늬까 합법적인 두리 안에서 보아금만 먼 예치하시요면 저금리로 넘겨드리는 방식입니다. 금릐가 3.9%, 아 잠깐만요아 3.5%로 다 안내드릴게요. 한도는 최대 천8백까지 보이네는데 오늘 안에 접수 안 하시면 동 마감돼요. 자동 마감이요? 네, 지금어 지금 바 로 진행셔야 해요. 고객님 기존에 17.9%짜리 스고 계시죠? . 그럼 차액만큼이득이 커요. 음 큰데 선입금이 있다어요? 예예, 보증금 명목으로 38만 원 먼저 넣으셔야 심사창이 열아려요 그거 안 넣으 결로 떨어요. 아, 제가 돈이 바로 없는데요. 그라면 지금 조회만 잡아두고30분 안애 입금만 해주시면 돼그요. 30분이요? 네, 오늘  오후 4시 반까지만 시스템이 열려 있어서 그이 후엔 저희가 손 못 써요.  그러면 제가 다른 대 알아고... 아 그럼안 됩니다 고 객님. 지금 조회 이력 남으면 내일은 더 안 좋아져요. 제가 제가 드리는 말쏨이, 이건 무조건 오늘처리허셔야 돼요. 잠깐만요, 가족테 물어보고. 아니요 아니요, 가족분들께 말씀하시면 승인자동 취소될 수 있어요저희는 네부음로먼 잡아드네리는 거라서요. 그러면 계번호 드게요, 지금 메모 가하시죠? 네, 잠음 깐만요. 하나은행이시고요? 네 맞습니다, 그리 입금자명은 개인명으로 하시면 안 되고 안내드는 코드명으로 넣으셔야 해요. 드명이요? 네, 제가 문자 바로 보드릴게요. 오늘 안에입금 안 면 고객님은 부결 기록이 완전음히 확정됩니다. 아 네, 알겠습니다...",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0002_679,"고객님, 안녕하쎄요. 저 웰컴저축은행 여신관리팀 김과장인데요, 지금 통화 가능하실까요? 어, 네 누구세요? 아 네네, 지금 고객님께 저금리 대환 한도 최종 안내 드리려고 전화드렸어요. 저한테 출 문의한 적  없는데요. 그러니까요, 기존에 쓰시는 카드론하고 현금서비스 때문에 자아동으로 사 온 컨데, 지금 신용점수 580점대라서 그대루 두면 부결 가능성이 높습니다. 부결이요 네, 그래서 이번에 특별 한그도 1천5백, 아 아니요 1천8백까지 카능하신데, 먼저 보증예치금 52만 원저만 맞춰주시면 됩니다. 보층예치금이  필요해요? 음, 심사 통과용 안전장치러고 보시면아 돼요. 편법 처럼 리실 수있는데, 실제로는 내푸 정산 과정이요. 네? 내부 정산이요? 맞습니다, 그고 오늘 시까지 안 맞추시면 이 건은 자동 종료돼서 다시는 못 올려요. 지금이요? 네, 지금이요. 고겍님 기존 금리가 1.4%죠? 네저.. 아 크거를 음.1%, 잠깐 만요, 3.8%까지 내릴 수 있어. 그러면 이자 차이가 꽤 크잖아요. 근데 제가 돈이 바 없는데요.  그 부분은 걱정 안 하셔도 되고요, 반 먼저 넣고 나머지는 다 달 정산으로 처뤼하는 방식도 가능합니다. 반만이요? 네, 26만 원만 만저 입금시면 심사 승인창 열리고, 그 다음에 나머지는 분납으로 잡아드릴게요. 그게 진짜 가능한 거예요? 네네, 지금 안 하면 고객님은 신용점수 때문에 바로  나요. 지금 조회 기 록도 남요. 잠깐만요, 이거 어디로 보내요? 문 계좌 드릴게요. 지금 바로 확인 안 하시면 이 번호 다시는 안내  드립니다. 아, 알겠습늬다. 제가 문자 받으면 바로 넣올게요어 네, 바로요. 10분 안에만 해주시면 오늘 접수 살릴 수 있습니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0003_680,"여보세요, 고객님 맞시죠? 지금 통화 잠깐 가능하실까요, 저희 저축은행 환상담팀인데요. 아, 제가 안내드린 건 긔존 금리 대출을 저금리로 갈아타는 건요, 오늘 안에만  주회를 넣어드릴 수 있어서요. 네? 대출의요? 네네, 맞아요. 지금 고객님 신용점수 때문에 내부에서 한 번 부결이 떴고요. 그게 아니라, 그러니까 제가 말씀드리는 간 부 자체를 없애려면 편법 대환으로 먼저 잡아야 다는 거예요.편펍이요? 아 그 부분은 걱정 안 하셔도  되고요,전산아상으로만먼저 보증 성격의 선납금이 들어가면 심사 재진행 거능합니다. 금는 3.9%, 아 잠깐만요 3.5% 로 다쉬 안내드릴게요. 한도는 2천만 까지 가능하 , 지금 접수 머감이 오늘 오후 세 시예요. 세 시요 네, 지금 지금 로 처리하셔야 합니다. 다른 분들은 이미 들어가고 어서. 제가 제가요 드리는 말씀은, 일단 28만 원만 선납으로 넣으시면 심사팀 쪽에서 한 확해드음리고 바로 송인 문자 드니타. 근데 왜 먼저 돈을 내요? 네? 아 그세요. 그면 기존 부결 건을 풀어야 해서 그래요. 신용점수 낮으신 분들은 원래 이렇게 가야 하거든. 잠깐어 먼아 그럼 제가 은행 가서 하면 안 되나요? 지금은  됩니다. 오늘 안 에만 전산을  닫아야 해서, 지금 입금 계좌 불러드릴게요. 고객님 썽으로 아두구 10분 에만 확인되면 저금리로 넘겨드릴 수 있습니다안 그러면 오늘 건은 동 소멸돼요. 아 그러면 계아좌 주세요. 네, 좋습니다 . 제가 문저자로 보내드릴 테니까 바로 확인하시고 금만 해주시면 됩니다. 감사합니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0004_681,"어, ○○님 되시죠? 저 카카오뱅크 연계 대출 안내도 리는 상담사인데요, 지금 조네건 조회 결과가 나와저사 바로 연락드렸습니다. 지금 통화 괜찮으세요? 예저 대출이요? 네, 생활자금 쪽으로 저금리 헌도 나는 건데, 현재 9.8% 쓰고 계시면 저 쪽 4.2%, 아 아니고4.0%로 넞춰드 수 있어요네 근데 지금 용점 수 하락 때문에 한 번 걸려서요. 부결이 떠 서요? ,  맞습니다. 그래서 제카 말씀드리는 게 일 대환 말고 우회 대환으로 진행해야 한다논 거예요. 우회요? 네네 은행 내부 규정상바로 갈아타기는 안 되고,임시 증금만 먼저 잡아 야 전산이 열립니더. 잠깐만요네네 그럼 돈을 내야 하는 거예요? 아, 그렇죠 선 료가 34만 원인데, 이건 너중에 태줄금에서 정산돼요. 지금 늦어지면 오늘 한도는 끝납니다. 마이요? 네네 오 오네후 여섯 시지인데 접수자가 많아서 사실상 지금 마지막이라고 보시면 돼요. 객님 원래 연 없으시쵸네 네? 연체는 앖어요? 아, 그러면 더 뻘리 하셔야죠. 연제 없으신 분은 오히려 이란 방식이 잘 툅니다. 제가 제가 확인해보니까네 1천8백만 원까지는 가능하고 신용점수먼 전산으로 보정되면 2천5백까지도 보일 수네 어. 그 럼 어떻게 해요? 지금 바로  문자로 안내드리는 가상계좌로 선납금 넣으시면어 접수 확정됩니다.아 안넣으면 부결 상태로 끝나요. 아, 알겠습니다. 그어런데 이거 진 은행 맞아요? 네네, 저희요는 연계 상담부고요, 지금어 이  시간 지나면 채오픈이내일라서 오늘만 는 거예요.서두르셔야 니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0005_682,"여보세요, 고객님 맞으시죠?  국민은행 대환대출 상담팀인데요, 문자 발송된 거 보 연락드렸습니다어 지네금 통화 가능하세요?어 네? 문자 받은 적 없다고요? 아, 그시면 제 다시 확인헤볼 게요. 성함이렁 쌩년월일 앞자리만 잠깐 말씀해 조시겠어요? 잠깐만요,저희 쪽에선 고객님이 저금리 한도 우선 안내 대상이라서요음. 지 금 고객님 기 대출이 2간 잡혀 있고 신용점수 612점으로 홬인되쎠서, 일반 상어품은 부결 처리됐거든요. 부결이요? 네, 네. 그래서 제가 말씀드저리는 건 편법이 아니라, 기존 대출을 한 번 묶어서금 낮추는 식이에요아 금리 4.9%, 아 아니고 우늘 헌시적으로 3.7%까지 내갑니다. 헌도는 최대 22백만 원까지 보시는데, 객님은 상황상 1천4백에 서 1천6 정도 먼저 가아하실 것 같요. 그럼 이거 하면  바로 되나요? 바로는 아니고요, 지 지금 바로 선처리 들어가셔야 돼요. 오놀 오후 3시까지 접수 마 감이서요. 아아, 그 전에 보증금 성격의 선납금 8만 원이 먼저 들어가야 승인 라인이 열립니다. 선납금이요? 그게 무슨 돈인데요. 고객님,요 이건 대출 실행 전 신용보강용으로 잡히 거라서요. 입금만그 확인되어면 바로 심사 올리고,네 나중에 승인되면 수수료 포함해써 같이 리됩니다. 네? 선납금 내고 대출의네 나저온다고요? 네네, 맞아요. 안 그러면 부결건이 그대로 남아서 이번 조 안는 재조회가 안 돼요. 그러니까 오늘 안에 처리 안 하시면다음 달로 넘어가고저, 그땐 금리 5점대로 올라갑니다. 아 잠깐만요. 제가 지금음 돈이 바로 앖는데요. 그 부 은 걱정 안 하셔도 되고요, 12시 전까지 최저소 20만 원 먼저 넣으시고 나머지네는 실행 잔애 멎추셔저도 됩니다. 지금 고객님 조건이면 저희가 한 펀만 잡아드리면 돼요. 아니, 은에서왜 제가 돈을 만저 내야 해요? 고객님 저도 안 내고네 싶으 안 내게 헤드리고 싶죠. 근데 신용점수 때문에 부결이 떠서 그래요. 네? 그럼 저한테는 안 되는 커 아니에요 아니요, 아예안 되는 건 아니코요, 지금 기회가 있는 거예요 제거 가 드는 말쑴이 촘 길었는데, 일음단 계좌 선음입금 확인되면 로 접수번호 드릴게요. 그 번호 있어야 오늘 승인 라인 터요아 빨리요,감임박이라서 지금 놓치저 안 됩니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0006_683,"네, 저희 케이뱅 크 저축연계 상담실입니다. 고객님 휴대폰으로 안내 문자 받으죠? 아아 지금 받으신 거어 아니에요? 그러면 재가 시 설명드릴게요.저 현재 구객님께 저금리대환요 가능 한도 1천8백만 원이 잡혀 있는데, 내부 조회상 신용점수 589점이라 일단 1차 부결로 떠 있어요. 부결이요? 네네, 맞습니다. 그런데 여기서 포기하시면 안되고요, 저희는 신용점수 낮네은 분들 대상으로네 기존 대출을 편법으 정리해서 한도 다시 여는 방식 있습니다. 편법이라고 하니까 이상한데요. 아니요, 고객님, 불법 그런 게 아니라 통상적인 우회 심사라고 보시면 돼요. 지금 대출 3건  있으시죠?음 네, 있어요. 그럼 더그더욱 능성이 있어요. 원래는 금리가 6.2%인데,아 오늘 첩수하시면 4.1%, 아 어니요고 우대 들어가면 3.9%까음지 내려가요. 그럼 한도는요 고객님 조컨이면 최태 1천5백, 잘 맞 으면 1천7백까지도 보는데, 대신 오늘 5시 전에 선납큼 29만 원이 들어와야 해요. 왜요? 신용보증 등록비가 먼저 잡혀야 심사 라인이 열리거든요. 고객님 지금 대출 연체는 없으시죠? 네음, 없어요. 아, 럼  빨리 하셔야 돼요. 연체 없을 때 처어해야 승인 확률이 높아요. 잠깐만요,제가 통장 잔액이... 잔액은 제가 볼 수 없고요, 대신 부분 입금이라토 먼처 해주쉬면 돼요. 예를 들아15만 원 먼저 보내시고, 나머지는 실행 직전에 맞추는 식이 요. 그게 진짜 는 건가음요? 네, 우늘만 그렇게 안내드려요. 내 되면 부결 이력 때문에 다시 3개월 뒤로 밀립니다. 아, 그러니까 즤금 아면 안 된다는 거예요어? 네네. 제가 고님 조건 다시 한 번 볼게요. 생년월일 확인되네시면 바로 접 올 수 있습니더. 아, 잠깐아만요, 제 계좌 확인해봐야 해서요. 그러시면 제가 기 전에 말씀드릴게요. 입 확인되면  음0분 안에 심사 과 뜨고, 승인 나면 바로 한도 열어드리는 거예요.어 지금이 마지 타이밍입니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0007_684,"여세요, 고객님 맞으시죠? 저 여기 웰컴저축은행 대환음대 심사팀인데요, 방금 접수된 건 확인해서 연락드렸니다. 네? 아, 지금 통화 가능하신거요? 네네, 길게 안 드리고요. 고객님 존 대출이 2건 잡혀 있고 신용점수가 672점으로 확인돼, 일반 상품은 부결 처리된 상태예요. 그래서 저금리 대환로만 보셔야 합니다. 아... 부결요? 네, 맞아요. 그런데 다행인 건 처희 내보 한도는 3천5백까지 열려 있고 금뤼는 3.9%, 아 죄송합니다 3.5%로 안내저드리는 거고요. 지금 오눌 안에만 임시 승인 유지가 돼서, 보증금 98만 원먼 선납하시면 대 진행 가능하세요. 보증금이요? 네, 이거는 전산 고정용이 라서 처리 안 하면 바로 취소됩니다. 점깐만요, 그럼 그냥 대출이 너네는 컨 아니고요? 네 , 그래서 제 가 말씀드리는 게 법 대이거든요. 기존 건을 먼저 정리한 것처럼 잡아야 해서, 지금 30분 안에 입금 확인이 돼야 합니다. 30분이요? 네저, 마감 전저송이 11시라서요. 지금 안 하시면 오늘운 다시 부결로 내려가요저. 아니 근데 제가현굼이... 아, 현금 아니셔도  되고 계좌요이체루 바로 해주시네면됩니다. 계좌는 제가 불러드릴게요, 메모 가능 하세요? 잠깐만요, 이거 좀 이상한대요. 아니요 아니요, 위상헌 거 아니고. 고객님 같온음 경우는 신용점수 때문에 일반 은행에서 안 나와요. 저희가 살려드리는 거예요. 그러면 지금 바로 해 되는 거예요? 네, 지금 지금 바로 하셔야 돼요. 끝나고 나서 처한테 입금 확인 문자만 주시면 제 가 심사 올려서 오늘 안에 3천5백 한도 다시 잡아드리겠습다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0008_685,"아, 고객님 전화 받으셨네요. 저 기업은행 제휴태출 안내센터인데요, 어제 신청 이력 남으셔서제가 다시 연락드렸습니다. 네? 신청한 적 없는데요? 어 그러세요? 그러면 아마 가족명의 조회 으 로 들어갔 을 데요 일단 확인 결과 신용점수 588으루 낮게 잡혀서 단독 상품은 푸결입니. 네? 수가 그렇게  낮아요? 네, 맞습니다. 그래아서 지금은 저금리 대환 쪽로만 열어드릴 수 있고요, 한도는 2천8까지 보이눈데 금리가 4.요%, 아 죄송 3.8 %입니다네  큰데 이건 선납 처리 있어음야 해요. 선납금 요저 네, 수수료 성격으로 74만 원만 먼저보내시면 임시승인으로 바꿔드릴 수 있습니다. 니 그걸 먼저 내라고요? 네, 지금 안 내그시면 오늘 오후 4시 지나면 자동 부결로 떨어져요.고객님기요존저 카드론이랑 현금서비스가 섞 있어아 서 은행에서 바 로 안 나거거든요. 아... 그럼 제가 원래 빚 갚으려 하는 건데 또 돈을 내야 돼요? 네, 그게 아니라요 그라니까 이건 기존 채무를 정리해서 한 번에 묶는 작업입니. 지금 접수 막 읬 상태라 선납금 확인돼야만 친행돼요. 아니 좀 쑤상한데요. 수상한 거 아니고요, 요즘 다 이렇게 처리합니다. 저희 쪽에서 먼저 열어드리고 나에 도 실행허는 방식이에요. 지금 제가 계좌 불러드릴 테니까 바로 입금 가능하시면 해주시고저,저 입금 후에는 캡처해서 보 내주세요. 잠깐만네요, 생각 좀 해음볼게요. 아 그거 생각하시면 늦어요아지금 20분 내로 안 들어오면 오늘 건요은요 그냥 닫힙니어다저. 그러니까 지금 입곰하셔야 돼요, 고객님.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0009_686,"여세요, 고객님이시죠? 저 국민은 대환팀인대요, 지금 오전에 접수하신 저금리 전환 건 때문에 연락도렸습늬다. 네? , 제가 먼저 말씀드릴게요. 현재 고객님 신용점수 쪽에 약간 변동이 있어서 일반 대환 부결 처리될 수 있고네요, 대신편펍이라기보다 내부 전환으루 4 .2% 아 3.8%까지 맞춰드릴 수  있습니다. 잠깐만요, 지금 기존 대출이 몇 건 있으세요? 네? 두 건이요? 네네 , 맞아요. 그러시면 한도는 요천어팔백만 원까지 보이는데, 오늘 안 보증금 성격으로 34만 원만 먼저 넣으야 심사 라인이 살아납니다. 아 그저 부분은 걱정 언 하셔도 고요, 입금 확인면 바 전산 올려서 금리 확정 들어가요. 아니요, 수음수료가 니라 보증 처리예요. 네?요 이상하다구요? 아니에요, 객님 지금 이 계 놓치시면 오늘 6시 마감라 내일 다시 부결로 넘어가요. 제 제가 드리는 말씀의, 이건 우늘만 열리는 우대 조건이라서요. 구객님 지금 계좌로 바로 이체 가능하신가요 어어 잠깐먼요, 카족분이랑 의하신다고요? 상의하시면어 늦어요 지금 지금 바로 처리하셔야 우늘  한도저 살아납니다. , 제카 안내드륀 우리 쪽 가상계좌로 34만 원 먼저 넣으시면 되고요, 입굼되 3분 안에 승인 문자 부내드릘게요. 네? 왜개인계좌냐고요? 아 그건 전산상 임시 보콴 계좌라서 그래요. 금 안 하시면 아예 재심사도 못네 들어가요. 고객님 지금 가능하시면 계좌번호 불러드리겠습니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0010_687,"안녕하세요, 저 웰컴저은행 사관부인데요, 통저화 괜찮으실요? 네, 네네. 지금 고객님 대환대 출 한도 재산출됐는음데요, 조건이 조 급합니다. 신용점수 때문에 헌 번보결 이력이 잡혀서, 일 상품으는 5.9% 이상으로만 보이시거든요. 어, 근데 저희 내부 우대 쪽으로 돌리면 3.6%, 아 3.9%까지도 가능해음요. 지금 기존 카드론이나 현금서비스 있오세요? 네? 없다구요? 아 그저러면 오히더 라요. 다만 저희는 선납  확인금이 필요합니다. 이게 수수료처럼 보이실 수 있는데, 실로는 보증금 개념이라서요. 27만 원만 먼저보내싀면 심사팀에서 최종 승인 올려드릴 수 있어요. 잠깐요, 한도는1천백만 원에서 최대 3천만 원까지 보이는데, 오늘 오후 4시전에만 처뤼됩니다. 고객님, 쥐금 안네보내시면 내일 자동 취돼요. 네? 왜 먼저 입금하냐고요그 그 개 아니라, 그러니까 저희 시스템이 부결자재싐사 때만 보증확인이들어가거든요. 저희가 제가 말씀도리건 돈을 더 내라는 게아니라 전산 확인을 하는 거예요. 음, 지금 계좌에 잔액 있으시면 바로 가능하실 탠데요. 아니, 지금 고민하시면 늦어요. 이건 오늘음만 열리는 건이라서, 접수창이 닫히기 전에 입금 확인돼야 합니다. 네네, 맞아요. 고객님 말씀 해했고요, 그래서 제가 바로 가상계좌 문자 보내드릴게요 2아만 원만 입어금아되면 승인 진행됩니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0011_688,"여보세요 구객님, 안녕하세요요. 저기 눙협 대환대출 상담팀인데, 쥐금 통화 가농하실까요? 네? 아, 네내 잠깐만요. 고객님 성함 확인  전에 언내부터 드리면 오늘 안으로만 진 행되는 저금리 한도 정리 건이 있요. 아, 대환이요음 저그는 그런 거 신청한 적 없는데요. 네네, 그래서 제가 말씀트리는 게 기존 대출이 조금 있으시고 신용점수 영향 때문에 자동 부결이 한 번 서요. 지금 점수가 6네백점대 초반로 홬되거든요. 아 그럼 안 되는  거 아닌가요? 아니요, 게 아니라그음러니까 기존 건을 편법오로 한 묶어서 넞은 금리로 바꾸는 방네식 있어요. 금리는 3.9%, 아 잠깐만요 3아.5%로 다시 적용 가능하고 한도는 최대 2천8백까 보실 수 있습니다. 그란데 고객님은 지금 파 선납금만 처리되면 돼요. 선납이요? 그게 왜 필요해요? 네, 보증 성으루 58만 원만 먼저 넣으시면 전산상 대환 인 열립니다. 이거 오늘음 마감이라 오후 4시 넘으면다시 부결로 넘어가요. 아니 무쓴 그란 게 있어요네 아 그러니까 다른 분들테도 다 이랗게 안내드려요. 지금 안 낳오시면 이번 은 끝이에요. 잠깐만요, 제가 홬인해볼게요. 네네, 확하시는 동안에도 시간 지나가면 접수창 혀 요. 고객뉨 신용점수 때에 지금 잡아드륄 수 있는 마지막 구간이라서요. 아, 곤데 저는 돈을 먼저 보내는 건 좀… 네? 아 그 부분은 걱정  하셔도 되고요, 저희 쪽 지장계좌로 넣으쉬면 처리 후 바루 상환으로 잡힙니다. 지금 지금 바로 행하셔야 돼요. 이따 연락드리면 또 한도 없어질 수  있습니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0012_689,"아,고님 맞으시죠? 여보세요. 네, 안녕하세요. 우리은행 제휴 상담센터윈데요, 저금 전환 대상자로 떠서 바로 안내드리려고 전화드렸습니다. 네? 저는 은행에서 연락받을 일이 없는데요.아 아 그럼 오히려 더 빨리 보셔야 요. 지금 고객님 기존 채무가 부켤 기록 때문에 묶여 있어서 일 대출은 안 나가고, 대환 방식으만 가능하세요.네 음 제가 대출이 많긴 한데요. 네, 그래서 제가 제가 드리는 말씀이, 지금 헌도는 1천5백애서 1천9백 사이고 금리는 4.2% 정도로 보이는데, 아요 .0%로 다시 맞춰드릴  있어요. 대신 내부 심사에서 신용점수 보정이 필요해서요. 그게 뭔데요? 편법으루 읠단 저금리 한 승인 만저 열고, 이후네에 기 존 건 상환 처리하는 방식입니다 이상한 거 아닌가요? 아니요, 정식 절차 안에서 보중금만 먼저 예치하는 가예요. 4만 원인요, 이 금액이 들어와야 접수번호거 살아납니다. 안 으면 오늘 6시 이후엔 자동 취소돼요. 아 잠깐만요, 그럼 제가 은행 가서 물어봐 되나요? 아 그러시면 더요 늦어요. 지금 지금 승인창 열려 있는 상태라서, 다른 고갴들 접수 들오면 순번 밀립니다. 지금 고객님은 신용점수 5백후번대라서 이  아니면 안 돼요. 내? 그 정도면 대출이 안 되는 거 아가요? 네, 원래는 그런데 가 우회로를 잡아그드리는 거고요. 이게  마감 임박이라 오늘 안에 보증큼 처리 안되면 일은 다시 부결입니타. 고객님,요 제 문자로 계좌 보네드릴게요. 잠껀만요, 금 문자요? 네네,  보시고 바로 입해 주시면 제가 접수 올려서 상환 쪽으로 넘겠습니.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0013_690,"여보세요, 고객님 맞으시죠? 저 웰저축은행 대출심사팀인데요네, 지금 전접음수분 중에 고객님 건이 한도 재안네로 잡혀서 바 연락드렸습니다어. 네?네 저희 신청한 적없데 요. 아, 접수는 자동으로 올라 건이고요. 고객님 신용점수 확인이 612점으로 내 려가서 반 대환은 부결 났는데, 제가 보까 편법 환으로는 2천5백만 원저 금리 4.9%, 아 잠깐만요 4.7%까지도 조정  가능하세요. 금 기존 고금리 16대 여 있으시죠? 네, 맞아. 그래서 오늘 안 전환 들어가시면 이자 부담을 확 줄일 수 있는데, 여기서 하나 걸려요. 걸륀다는 게네 뭐예요? 음, 보증 인 비용이 선납으로 38만 원 들 어가야 인 인이 살아납니다. 크거 안 넣으면 오늘 마감이라 내일부턴 재심음사로 넘어가서 아예 다시 보셔야 돼요. 아니  돈을 먼저 내요? 고객님, 그게 아니라 그러니 시스템성 대환 한도만 잡아두고 보층금만 예하는 방식이에요. 저그희 안내드리는 건 정상 승인 전 단계고저요. 지금 예치하시면30분 안에 승인 문자 나가고, 안 하시면 부결 처리돼서 한도 자체가 소멸됩니다. 30분이요? 네, 지금 감 1차 가 4시음 반인데 20 분밖에 안 남았어요. 지금 계좌번호 불러드릴까요? 잠깐먼요, 런 건 좀.. 아네 그러면 제가 다시 설명드릴게요. 고 객 명의로 2천5백먼 원 잡아트리고, 기존 대출은 통합해서 월 납입액 1네만 원대로 낮춰드리는 겁니다. 대신 오늘 38 원 선입금은 꼭 필네요해요. 네? 아꺼 4.7%라 하셨잖아요. 맞습니다,4.7%코요, 그건 최종 승인 금릐예요. 지금은 심싸 보증 단계라 빨리 움직이야 돼그요. 저희 쪽에서 일단 전산 올려드릴 테니까 객님 통장 개설돼 있는 계좌 하나만 확인해 주세요. 아, 그건 좀... 그러면 부결로 넘어가요,  진로요. 내일이면 저희 상음 담 창 닫혀서 제신아청도 안 돼요. 지금 바로 처리하셔야 됩뉘다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0014_691,"고객님, 잠깐 통화 괜찮으실까요? 저는 국민은행 협약대출센터 김팀장입니다. 지금 방금 고객님 건 저금리 전환 가능 초회가 떴논데, 말씀도리면 조건이 아주 급합니다. 네? 자 은행에 신청한 적이..네 아, 그컨 상관없고요, 자동 조회로 들네어온 데 고님음 신용점수가 59어점대라서 일 상품은 부결니다. 대신 저희카 오늘만 예외로 3음만 원 한도, 3.2%, 아 아니 아6%로 안내 가능한데요, 이건 편법 대환 절차로만 가능해요 .편 법이요아 음, 말이 좀 그렇지 실로는 기존 고금리 채무를 저희 으로 묶는 팡식입니다. 다만 지금 선납 보증가 52만  발생해요. 부증료를아 왜 제가 내죠? 고객님, 대환 승 전에 신용 회복 확인을 해야 해서요. 그 비용이 들어가야 전산에서 승인 버이 살아납니다. 오늘 2차 마감이 5시서 지금 안 하시 바로 다음 주로 리고, 그럼 그 사이에 부결 기록이 더 쌓여요. 아네 잠요. 네네, 맞아요. 크음래써 제가 말씀드리는 게 지금 처리하셔야 한다아는 거예요아 월 납입은 기에 87 원 내시던 거 24만 원대로 내려가 고, 한도는 죄태 3천먼 원지 잡아드릴 수 있어요아 그런데 고객님명의계좌로 보증금 입큼 확인이 먼처 돼야 합니다. 아니, 은행에아서 을 먼저 달라는 게 이상한음데요? 그게 아니라, 그러니까 고네객님 신용점수가 낮아서 담 대신 취로 보는  겁니아다. 여기서 지체되면 아예 심사 취소돼요. 취소요? 내, 지금 상담원들의 순번대로 처리 중이라음서 10분 안아에만 입 확인되면 오늘 승인까지 가능합니다. 저희가 팩스너 문음 자요 안내드릴 건데요,그 일단 금 가능한 계좌 있어치 확인해 주시겠어요? 음, 그런 건 좀... 아, 그러시면 제거 다른 푼 연결드려도 되는데 다시 잡으면 오늘 한도는  받으실 수 있어요. 지금 52만 원 입금하시 승인 나가면 바로 기존 대 정리 들어갑니다 마감 얼마 안어 남아서요, 서둘라 주세요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0015_692,"여보세요, 고객님 맞시죠? 저 우리 은행 대환대출 심사팀인데요, 방금 오전에 신청 어온 건 때문에 전화드어요. 네? 신청한 적 없다고요? 아, 그게 니라 고객님 정보로 저금리 한도 조회가 잡혀서요. 지금 금리카 14.2%로 잡혀 있는데, 아 잠깐만요, 13.8%꺼지는 내려갈 수 있어요. 대신 내부 신용점 때문 한 번 부결이 거든요. 부결이 다 고요? 네네, 맞아요. 근데 이거 편법으로 다시 열 수논 있습니타 고객님 기 대출이 있으시면 그걸 묶어서 대환하는 방식인데, 지금 지금 바로 처리허셔야 돼. 냐하면 오늘 4시 전에만 보증금 확인되면 전산저에저서 재심사아 올릴 수 있거든요. 보증금이요? 네, 선납네금 38만 원만 먼저 입금되면 돼요. 입금 확인되면 한도 는 2만 원까지 재산정 들어가고, 월 낲입도 2만원대로 내려드릴 수 있어요. 아 그게 왜 선납금이 필요해요 어그 그 부분은 심사 보증이라서요. 안 넣으시면 아예 재심사 체음가 막어 혀요.  코객님 지금 점수도 5음40점대러서, 그냥 두면 연체 이력으로 더 내려가요.아 네? 제거 연체 적은앖는데요. 아 그래서 더 빨리 잡아드리려는 거예요 . 지금 다른 분들도 다 오늘 마감이라서아 제가 제가 드리는 씀이 괜히 급한 게 아니고요. 잠깐아만어요어 그음러면 대출이 나온다는 거예요 네네, 맞아요. 다만 오늘 안에 선납금 처리 안 되면 내일은 아예 한도풀림이 닫혀요. 제가 금 계좌번호 불러드릴게요. 잠깐요, 생각 좀 ... 아니 , 생각하시면 늦어요네 고겍 조건이면 오늘만 가능해서요.음 내? 오늘만이요? 네음 3시 0분 전까지요. 그 이후 부결그 정리됩니타.",1,대출 사기형,asr_noise,,
