id,text,label,category,source,filename,segment_risks
asr_aug_대출 사기형_0022_193,"아, 고객님 안녕하요. 케이뱅크 대출상담실최과장잎다. 지금 잠깐 2분만 말씀드릴게요. 고그객님 이름오로 아 제 접수된 대환 신청 이 잇는대,  조회 결과가 조큼 애매하게 나와요. 한도는 죄대 2천8백만 원까지 열네릴 수 읬는데, 현재는 용점수 때문에네 1차 부결이 떠 있습니더.  네 ?왜 부결의냐고요? 코객님 현금성 대출 사용 비중이네 높개 잡혔어. 그래서 저희 보통은 바로승인못 드리고, 기존 대촐을  건어만 선환시키는 방식로아 우진행올 합니. 이게 편법이라기보다, 음, 전산 보완이라고 보시면 돼요. 먼저 보증저금 62만 원이 필요요하 이 심사 유지비 명목이에요. 고 객님이 그가 입금해주셔야 오늘 안에 재심사거 올라갑니타.  그러면 오늘 접수창 닫저혀요. 쥐금 마감이 30분아 았든요. 아 네 이해가 언 되신그다고요? 잠깐만, 러재가 개 말씀드 릴게요. 천8백만 원을 4요5%로 받오시려면 우선 62만 원먼 저 넣으시면 돼요. 그개  들어가야 제가 전산 상으로 고객님이 상환 의지가 있눈 루  어서 승인 올 수 있어요. 지금 타 은 행 대출도 있으시죠? 있으시면 더더욱 빨 리 하셔야 돼요. 다른쪽애서 조어회 잡히면 우 건 로 막니어다.  네, 맞습니다. 지금 고 객님한테 필요한 건 이자 줄아이는 거고요, 썬납금만 처리하면 됩니다. 제 지금 문로 계좌 보내릴게요.굼 확인되 바로 한도 재오픈 들어갑요니.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0023_194,"여보세요, 고객님음? 우리 금융컨설팅센타입니다. 지금 바 받으셔야 돼서 재 가 먼저 락드렸어요. 어 고객 님 성험 확인됐고요. 재 저희 쪽에 대환 가농성 높은어 상품이 나 남아 있는데, 이게  오호 3시 까치네 배정요 마감이라 급합니다.요 지금 확 인 한도는 1천9팩만원, 금리는 4.9%인데요, 고객님 조건 보완되면 3.6%까 떨어질 수 있어어요. 그런데 현재 신용점랑 기존  카론때 문그에 보 켤 잠깐 걸려 있습니다 네네, 거는 흔한그 케이스고요. 이럴 는 부통 존 대출을 일부 산납네 처리 하고 저희 쪽으로 우회  접수해요요 어뉘, 완을 버 하싀는 게 아라요, 가말슴드리는 건보종성 예취금 35 원음 먼저 넣으시면 됩니다네 그 돈이어 들어가야 환 서류가 살아서, 제가  상환예정증명서로 전산 올릴 수 있거든요. 고객님 지금 계속 망설위씨는 거알아요. 근데 오늘 하면 다음 정은 일주일 뒤예요 그 이에 금리 올라가어면 손헤가 큽니다. 잠만아요아, 지금 고객님 쪽 예전에 연제없으셨죠? 네, 그럼 더 유리합니다. 다먼 최근 조회 때몬에 점수가 좀 눌려서 그렇지, 위건 저희가 정 가능합니 아, 그리고 입금저 계좌는아 하나은행 쪽으로 잡아드릴게 요. 고객님이 입금그만 해주면 제가저바로 심사팀에 넘기고, 승인 뜨는 데는  10 안쪽아입니요타. 지금 바로 하실 수 윘으세요?",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0024_195,"아 끊기기 전에 말씀드륄게요. 협 환대출 당인데요. 고님한테 지곰 한두 나올 수 있는 건 4천만 원까지인, 현재 내부 심그에 푸켤 헌펀 뚠 상태예요. 이유 는 신용점수 701점데도 군에 수액대출이 여러 건이라 서요. 음, 이 부분은아요, 고객님이 신이 나빠서가 아니러  구조그가 꼬여서 그래요.  그저래서 저희가 보통 하는 방이, 그러니까 기존 채무를 로 갑지음 말고 선납 먼저 넣어서 회 심사를 태우는 거예요어 고객님테 필요한 건 보증처리 비용 89만 원입다. 네? 왜 돈을 먼저 내냐고요? 어 고 분은 대출받아시면 시는데, 이게 천산 실적이 필요해서요.지금 넣으시네면 4.1%로 잡고, 안 넣으시면 6.3%로 다그시 떨어니다 아네니, 딸어 진다고 하면 이상하죠아 올러니다. 오늘 오 시까 마감이라서 지금 늦으면네 아예 배정 뻐져. 네네, 맞아요. 지 제가빨리 말쏨드리려는 이유가 그 거예요. 고객님 혹시 지금 우리카드나 햇론  잔액 있오음세요? 있으시면 더더욱 이 상품이 맞요습니다.아 저희 쪽에서한번에 리하는 방향으로 보고 있으니 까요. 읠단그 계촤번후 확윈되면 제가 류  먼자 발행해드릴저게. 문자 받으시면 바로 입금허셔야 됩니다, 진짜로요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0025_196,"안네녕 하세요, 고객님. OK축은행 대 환담부 김대리입니. 제가 전화 건 다른 거 아고, 고객님 앞 으로 어제 초회된 저금리 한도 건이 있어서예요. 현재 조으로눈 2천2백만 원까지 가능고, 이율 5.요%로 잡혀 있요신용점수 영향 때문저애 한저 번 부결이 났습니다. 그런데요, 이거 끝난 게 아니라 재접수하면 돼.  지 고객님요 기준 대줄이 3건이라서 전산이 자동으로 맠온 거고저 이란 경에는 편법으로 우선 보중요금 입 금  후에 심사 더시 올립니더요. 입금 액은 어만 원이고요, 이거 선납 처리되면 제거 바로 승인팀에 넘겨서 다시열어요어 네? 그 이왜 필요허냐고요?아, 그게 고님 부결 기록을 덮는도라코 보시면 돼요. 오눌 시까지만아 가능헤아서 제가 급하게 전화드렸요. 마감 지나 이율이 7%대로 바뀌어서, 고객님한테 훨어씬 불리해집다. 잠깐만요아, 금 매하시고요.고객님한테는 지금 한 두보 다 간이 더 중요헤요. 이거 안 허시면 이네번 달엔 제오픈이 렵솝뉘더. 지 거래은행이 삼네성카드 결제계좌라고 하셨?네네, 그쪽으로 안드릴 수 있고요음. 입금 확인되 면 제가 바로 대환계약서 발송해그드릴게요. 아, 그리구 이건 정말 빨리 하셔야 돼요. 지 지금 아니면 오늘 건 끝나요요",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0026_197,"여보세요, 고객늼 멎으시 죠? 네 저 KB저축은행 상담팀인데요 아 신청하신 대환 상품 때네문에 전화드렸솝니다. 지금 조건이 3.7%, 아죄송합니다네 음.4%로 먼저 잡혀 있고 한는최대 3천5백까지 가능하신데, 전산상 신용점수 때몬에 바로 승인이 안 내려갔어요. 고객님서 죄근 현금사비스가 좀 잡히셔서 부결 사유가 뜨거든요. 근그데 이건 완전 불가가 아니라 그러니그까 법이라기저보다 임시로 성만 보여주시면아 풀리저는 구조네예요음 지금 기존 대줄 한 컨일단 정리하시고 30분 안에 다시 접수 넣 으면 저희 쪽에서 저금리 대환으로 바꿔드릴  있습니다그 아, 그리고 이 부분은 오늘 안에먼 가능해. 내일 넘어가면 오늘 잡아린 우대금리 없어지고 한도 내가요. 고캑님 지금 다른데출 있으세요? 있요 으시면그중에 제일 굼리 높 거 하만 청리하시면 되는테, 그 상환굼 부족허시면 보증금 형식 으로 90먼 원 자 넣쎠저야 심사팀에서 계좌 활상화가 돼요.네?아 왜 선입금이냐고요?  어 그 부 분은 고객뉨 신네용이 낮아사 담보성 확인하는 잘차라서요음 이 저희가 임 는  아뉘라 전네산 자동의체로어 잡히는 라서,지금 로 리 안 하쉬면 심사 마감돼요. 제가 지금 말씀드뤼는 거는  정말 마지 막 안내예요.어 오 5시 전지 안 들아가면 아예어 재조회가 언 거음든요.요 잠깐만요 고객님 명의 된 계좌 하나만 확인해 조시 제가 입아금 안내 바로 드릘 게요.네네, 맞어요. 그 계좌로 90만 원만 먼저 보내주시면 바로 대인 쪽으로 넘겨드리겠습다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0027_198,"아, 고객님 전화 받으셨네요. 저는 신한은 여관리부요 김대리입니다. 지금 고님저 대출 헌도 채 산정 건으로 연랔렸요, 원래 최저대 2천만 원까쥐 가능하데 방 금 산아 톨려보니까 용점소 하락 때문에부결루 떠요. 아니, 완전 부결 아닌데요 현재는 640점대사 저금리 대 환대출이 바로 안 립다음. 래서 제가 말씀드리는 게, 기존에 있아는네 소액대출을 먼저 정리고, 그 다에 저희 으로 다시 넣는 우회 방법이 있어요. 이게 약간 편법처럼 들리실 수 있데, 실제로는 상환력 확인 차라서.그 금 4.아1%저, 아 3.9%까지 가능하고 한도눈 최대 2천8백입니다. 다만오늘 안으로 기촌 채무 정리 역이 안 들어오면, 아예  이이 7%대로 올라가요.고객님 지금 카론 윘으시죠? 잇우면 그거 200 원 먼저 겊으시 되고요. 근데문제는 싐사류를 시열어야 해서 보증금 120만 원이 필음요합뉘다. 이건 접수비럼 보는 거라써 상환 완료 확아인되면 바로 려도리는 구조예요 ? 돌려팓는다고요? 네네네, 습니다. 제가 제거 드리는말씀이 조금 복잡한데, 얔하면 오그늘 요시 반전꺼지12만 원이 돌어와야 대환 승인 리고, 그 뒤그에 30본 안에 최종한도 확정돼요. 지금 즤점 감 전에 넣야 뉘까요. 아 그리고 고객아님위 직접 은행 가실 필요는 없코, 인터넷으로 만 가능해요. 계좌번호만 불러주제가 버루 접 넣겠습니다. 잠깐만요, 고객님. 지 놓치면 오늘 은 끝요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0028_199,"네, 고객님?  저 우리행 상센음터입 니다. 문자 밭으셨죠네네 저 금리 전환 가능하다고 네,음 금 확인아해보니꺼저 고객님께 대 천만 원, 굼리 3.8로 안내드릴 수 잇는데요, 아 게요, 방금 재조회하니까 부결 서유가 하나 떠요. 신점수 너무 낮게 찍혀 있습니다. 최큰에 현금서비스나소대출이 겹치면렇게 나와요. 그래서 제가 말씀드는 건, 기존 대출을 바로  상환 처리시고 다시 심사 낳는 방식입니다. 이건 정 사보다 주금빠른 우회 접러서아 그라니까 편법 환처럼 보이지만음 전산상으는 가능해요. 고객님 통그장에 대환 보증금 70만 원만 선입되면 그걸로 상환능 확인이어 돼서 한도가 납니다. 네? 왜 선납하냐고요? 아, 그건 금그융사 내부 규정이라서 제가 바꿀그 수는 없고요. 신 오늘 오 후 어시꺼지만 들어오면 우대굼아리 유지됩니다.  3 시 넘으면 금리 6그어로 파뀌, 한도도 1천만 원 아래로 떨어져요. 고객님 지금 급하신 거 맞죠 으시면 재가 바루 진행 도와드릴개어요. 잠깐요, 계좌 하나만 확인 부탁드릴게요.  지금 입금 확인되면 제카 사실 바루 넘겨서 승창 다시열어 드리겠네 다. 네, 멎아요. 지금 늦으면 오눌온 안 됩니.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0029_200,"어, 안녕하세요. 하나은행 대환전담팀인데저요. 고객님 명 의로 대출 가 여부 조회가 들어와서 연락드렸습니다.지금 한도는 최대 천백, 금리는 4.5%로 보이는요 아 잠깐만요, 다싀 보뉘까 객늼 신음용수 때문에 결 가저성이 높게 떠요. 최근 연체는 없으신데 체무 비율이 높아서요음. 그래서 저가 보통온 기촌 고금아리 대출을 먼저 갚어고, 그 상음 내역으로 다시  싐사 넣는 방으로 처리합뉘 이게 좀 우회이긴 데,그 변법 대환의고 내부에서 부르는 방법이에요. 고 객저님 지금 바로 상환만 하면 저희카 요 5 안에 재접수 넣을 수 있어요. 몬재 는 오늘 마감 5시라, 5시  넘으면 이 상은 자동종료됩니다. 그리고 상환 인을 위해 선납그금 10만 원 필요해요. 네? 그 둔그이  왜 필요냐고요저 아,이건 심사 보증 성격 이라서, 고객님 명의로일단 돌음어와야그 전산에서 정상거래로 식합니다아 그바로 폴려요. 지금 른 대촐 있으어시면 허나먼말쏨해 주쎄요. 있으시면 제가 갚을 금앸랑 겉이 맞춰드릴게요. 아, 그리고 구갴늼께서  망설이시는 거 같은데요, 이건 늦으면 못 받습니 다.  지금 바로 계좌로 네주셔 해요. 제카재가 다싀 말씀드리지만 오늘 컨은 늘 안에만 처리됩니다",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0030_201,"고객님, 깐 통화 가능요하실까요 . 여그기 기업 여신심싸부인데요 방금 신창하신 대환 대 건 확인됐니타. 일단 최대 5천만 까네즤 거능허코요, 초반 금리는 3.2%로 잡혔다. 그런데 산에서 고객님요 신용점수 문제로 부결 고가 떠서, 바는 어습니다.최근에 카트룬이랑 현금비스가 동시에 있으면 의렇게 나와요.그래서 제가 안내드요리는  방법은, 기존 채무를 먼저 상환하고 그 네을 카즤고 다시 접쑤하는 겁니다. 이건 약간 편법처럼 들릴 수 있는, 실제루는 상환우량 확인 절차음라서 가능해어요. 다만 지금 선그납요 수수 8만 원이 먼저 요합. 네? 수저수료를 먼저 내고요? 네 맞습니다. 이게 들어와야 대환 전이 리고, 열리 면 바로 기존 채무를 묶어요서 자금 뤼로 바꿔드릴 수 윘어요. 오늘 6시 전에요만 가농하고요, 내윌 넘어가면 승인번후 소멸됲타. 고객님 지금 급하시잖아. 그러니까 제가  말씀드리는어 건 지큼 바 처리요하셔 야 한다는 거예요. 잠깐만요, 계좌 확인되면 재가 로 문로 안내 보내드리겠습 니. 어, 그리고 고객이 조금만 더 늦음으시면 이번 달 한도는 끝나요. 네, 바로 지금이 마지막입다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0031_202,"여보세요, 고객님 맞으시아죠? 네, 저 는 웰저축은헹 상담팀 이지훈입니다. 잠깐만요, 지금네 문 받으신 가 고 바로 전화드린 건데요, 고객님 기존 대출간이랑  연동해서 저금리 대환 가능신지 확인해 드리려고요. 지금 고객님 신용점수 612점으 떠서요 , 아, 6 어2가 아니라 621점 으로 다시 조회됐고요. 현재 한도는 최대 2천만 원까지 가능하쉰데, 금리는아.9%로 내가다가 아, 죄송합니다,오늘 오전 한시적로 38%꺼지 내려가시는 걸로 보여요.그 다만 문제는 기존 금서비소 용 때몬에 전산상 부결 가능성이 높게 찍혀요. 내아 아, 그 부분온 걱정  하셔도 되고요. 이거는 법이라고 하기보다는, 고러니까 우회 대환 방으로 기존 건을 저 정리허시면 승인 쫔으로 전환이 되거든요. 고객님 금 카론이나 2네융권 쪽 남아아 있오시죠음 있으시면 그거를 저희 쭉 언내에 따 라 당일 상저환 처리셔야 돼요. 아,  군데 지금네 바로 안아 하시면 오 5 마감이라서요. 마감 넘기면 내일 다시 들어가 야 하는데,  일은 한도가 줄요. 제가 제가저 드리는 말씀 좀 급하게 들리실 수 있 는데, 이건 늘 안에 선 납금 78만 원만  만저 입금해 주시면 홬인 절차어 끝나 바로네 2천8백만 원 실행 들갑니다. 선금은 보종심사용이 환급 차리되그는 금액에요. 내,  맞아요. 고객님서 헌 번만 먼저 넣어시면 됩니. 아, 아니 아요,음 소소료라 고 보시면 안 되고요, 전산  보증금이서요.지 금 바루 처리하셔야 되고, 른 고캑님토 다 오늘 오후 전에 어오셨어요. 잠깐먼요, 계좌번호 불러드릴게요. 국민행, 네,어 302저 184, 7712, 19 . 맞습니타 잎 확인되면 가 바로 승인팀연결 드릴케.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0032_203,"네 님 삼저카드 계 대환 안 도와드리는데. 지금 화  괜찮으싈까요? 아, 짧게 말쑴드릴게요요. 현제 고네객이신정허신금 리 상품이 전상 푸루 떠서요, 원인은 신용점수보다도 기존 대출 구조가요 좀 복 혀 있어서 그래요. 고객님 점수 70어점인데,  아, 방금 재조하그니까 697첨으로접혔습니다. 도는 원레 3만 원까지 가능하셨는데 지금은 1천5백저만 원우로낮졌요, 금뤼는 어%, 아 4.7%로 초정 가해요. 그런 이게바로 실행이 언되고, 먼저 편 대환 형식으로 기존 대출 하나를 리해야 승인의 살아납니. 고객님께서 지금 농협이나 우리은행 쪽 대출  있으시면 거 선상환처리하그셔야 돼요. 네? 왜 제가 만저 갚아야 하냐고요요 아, 그 아니라, 그러그니까 저희 전산이 그래요. 선납확인이 안 되면 신용 회복 구간으로 안 들어거서 부켤 계속 떠요. 오늘 안에 54만 원만 보증금으로어 으시면 금액은 심사 료 후 자동그 반영되고요요. 마감 시간이 어시 30분이 지곰 거의 끝가요. 저희가 고객님 건을 속 잡아둘 수가 없어서요. 아, 한 펀만 도와주시면 됩니다아. 계좌네눈 카오뱅크 3333 21 889요774로 넣으시면 퇴고요. 입금 후에 가 바로 한도재산정아 들어어가겠니다. 지금 고객님저 쪽으로승인 부류가 걸려 있저 어서요, 지금처리안 하시면 늘 은 그냥 닫혀 네음요 네 맞솝니다 . 지금 넣으셔야 돼요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0033_204,"아, 님 안녕하세요음 국믠은행 심싸과 박민우 대리입늬다 지금 체가 방금 대출능 여요부 조회가떠서 연락드는데요, 고객님께서 현재 귀대출 4건 읬시 고 현금서스 때문에전싼상 상환능력 미로한 펀 부결되셨거둔요. 근데 완전히 막힌 건 아니요, 우회 대환으로 접저으면 한는 살아넙니다. 지금 기준로는 2천만 원, 최대  2천어백만 원까쥐 가능하시고 금리는 그.9%,요 아아.6% 다시 내려갈어 수 있어요. 다만그 고객님 신용점수요가 요8점이라서 선저리 없이는 실행이 안  돼요. 제가 제가 설명드리논 건, 먼저 기존 대출그  허나를 당일에 정리하시고 그 정리 확인으로 보증큼 65 원을 넣는음 방식입니다. 내? 이상하다, 그런 게요 어디 있냐고요? 아, 금은 은 내부 특례라서 일반 창구에서는잘 모르세아요저네 그리고 오늘 후 3시전에만 접수되 면 저희가  월요일 오전 실으로 넘길 수 윘는데 고 이후면  한도가 7만 원대로 떨어져요. 그러니까 지금이 마지이에요. 고캑이 망설어시는 건해하는데 이건 진짜 마감 윔박이러서요. 지금 바 입금 확인퇴면 재가예외 쉼사 올려드릴게요. 입 계좌 하나은음헹 510-9021 -어31408입니다. 아저저 그리고 이건 쑤수가 아니라 씅 담보금이라고 보시면 되네고요. 넣으그야 대환대출이 열립니다요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0034_205,"네 저기요 고객님, KB저축행 상담센터입니다. 문자 받으신 거 맞죠? 지금 차동 발 헌도 안내 보고 전화주신 걸로  처리되는, 고객뉨 이름 확인됐고요네 현재 대출 한도눈 1천2백네만 원까지, 금논 요.2%요 아 송합니더 5.2요로 다시아 안내드릴게요. 근테어 전산상 고객님 신용점수카 540점대로 어져서 부결 고가 떠 있습니다 이유는 연체 긔록아보아다도 최근에 대환 신청이 너무 아서 그레요그 그래서 제 멀쏨드리는음 방법은 하나예요. 변법이긴 한데, 기존 저축은행 건 오늘 안에 상환하 저희 쪽 부증금 43만 원 만 먼저요 넣으어시면 승인이 올라갑니다. 네아네, 맞아요. 지굼 넣어야 돼요. 오늘 6쉬으면 시스템이 닫혀서 내일 재조회로 넘어거고, 그 금리올라가고 한아두도 줄어들어요. 아, 아음니요어 고객님 손헤 보시는구조는 아니고요.아 그 보금은 심사 통과후그에 정산 처리돼요. 잠깐만요, 제가 다시 확해 보니까 고갴님 쪽이 오늘 머 막 회차서요저 지금 안 하 시아 이번 주는 안 됩니다. 계좌는 신헌은행 110-245-7890요루 보내시면 되고. 내쉬고 나면 제가 즉시 인번호올그려트릴게요. 크러니까 지 지금바로  하셔야 돼요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0035_206," 고객님, 하나은행 대출안내팀입니다. 침에 조회허신 내용로 연락두렸눈데요아 지금 객늼 원하신저금리 대 성품이아 전산음 부결로떠서 다시 안내드리눈 겁니다. 현재 가능 한도는 2천만 원이고요, 금는 네.네%, 아 3.7%꺼지 건 조정이 가해요.네 그런데 고객님저 신용점수 577으로 혀 서 일접수는  됩니다. 그래서 제가 조금 민감한 방법인데, 기존 대출을 먼자 일부 상환하코 나 편법 대환으로 넘어가는 방식이 있어요.음 그러 면심사팀에서 상환능력 있는 고갴으루 다싀 분류합니. 네저 왜 선납이 필요하냐고요? 아,  푼은 저희 쪽 심사 규정상  보증 확인이 들어가서 래요. 91만 원만 먼저 넣오시면 되고, 이건 마감 전만  가능해요. 오늘 4시 반까지요.음 그 이후엔 오 잡힌  한토 다 소됩니다. 고객님이 잠만요,음 아직 고뮌 중이시면  제가 게만 말씀드릴게. 지금 고객님 건이미 헌  번 부결이 떠서 재심사 기회가 많지 않아요.  지금아 넣으셔그야  안에 승인 전환되고, 아니면 내 일은 더 낮은 금리루도 안 나와요. 계좌는우리은행 102-77- 4네3210이고요. 입금 확인되면 바실쪽으로 넘겨드리겠숩니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0036_207,", 고님 잠깐 통화 능하실까요? 저 대심싸팀인음데요, 까 오전에 남겨두신 신  때문에 연락드렸습다 지큼 구님 신용점저수 인이 됐는데 62점으루 잡네혀서 저금리 대환출  가능하신 쪽으로 한도 먼처 안내가 나왔어요. 원래는 2전만 원까요지 가능하셨는데, 아요 잠깐먼요어, 즤금 전선 재확인해저보까 1천8백만 원꺼로 보이요어 금리는 7.9% 잡혔고요,어니 정확히는그 7.5%, 7.5저루 안네드리는 게 맞 습다. 구객님께써 기음준에 쓰시눈 대출이좀 여러 건이라서, 걸 한 번에 묶는 편법 대환 방식으 진행하요면 월 넙입액이 확 줄어드세요. 근데지금 문제는요, 전산상 부결 가능성이 떠아요. 고객님이 최 근에 현서비수가 좀 혀 있서 상환능 미달 더시 떨어칠 수 있거든. 그래서 이건 그냥 일반 대출처럼 넣으면 안 되고, 승인 유지용으로 취 38 원을 먼저 넣어도 해요음 이 금액어은 심사 끝나면 바로 반처리되는 건데, 오늘 오후 4시 반 전까지만 접수돼 오늘 승인어퀀이살아습니다. 아, 네네, 걱정 안 셔도 되는 데요,저지금 늦어어지면 아예 부결로 넘어가서한도 다시 안 나와요저. 지금 통장 잔액 확 가능허시면 바로  진행 도와드륄게요. 네? 38만원이  필요냐고요아 그게 니라, 그러니까 고객님 신요용 점저수 보정용으로 심사 썬납금이 잡히 는 거고요. 저희가 임의로 받는게 아니라 잔산상  필수예. 즤금 이거 놓치시면 오늘간 검됩니다. 제가 제가 드리는 말이 고겁니다, 지큼 바로 처리하야 해.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0037_208,"여보세저요 , 객님? 웰컴 대출관 리부니다자 받으시코 전화 조신 거 확인돼서 바로 연락드어요. 현재 고객님 조회 결과 도는 어천5백먼 원까지 가능하신데, 신 용평첨때몬에 부결 가능이 같이 떠 있거든요. 점수가 588점으로 확돼서지금 바로 대환 쪽으로  잡우면 어렵습니다 원래 금리는 6.9%에써 시작인데  아, 제가 타시 보니까 6음.4%까지도 조정이 되네요. 대 신 조간이 있어. 지큼 쓰고 계신 카드론이랑 햇살론 잔액 이 있어서, 그 분을 저희 쪽으로 편법 대환 형태로 묶어야 요. 그러 기존 채무를 청한 걸로 잡히면 한도가 살아납다. 그런데 문제 고객님이 오전 안에 증 52만 원을 먼처 윕금해 주셔야 심사가 라가요. 이건진 그냥 서류 보정 비용네처럼 잡히는 거라 나중 돌려드리는 금액이고요.저 어, 네네, 제가 말씀드뤼는 건 선입금 확윈이 되면 부 결 라인 풀린네다는 뜻입니다. 지금은 더론 상담원들도  이 케이스 처뤼 중이라 오후 3시 넘으면 접수 안 퇘요. 고객님, 지굼 기존 대출 있그으시죠? 있시면 제거 바로 묶어는 방식으로 드릴게요. 잠깐만, 제가 전산 시 눌볼게요. 네, 아 요.아 고갴님은 지금당일 접쑤 아니면 오늘  승인 안 나십니다",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0038_209,"고겍님 성함 확인고, 기업온행 연켸그상품 담당자입니다. 지금 전화드린 간 더른 건 아니고, 고객님 께서 예전에넣저금리 대환 문의가 오늘만재오픈돼서요. 재 가능 한도논 3천만 원까어 신용점수 때문 1차 부결이아 한 번 걸렸어습니다. 603점이면 아슬아슬허거든. 래서 그냥 일반 상품 말고네 존 고금리 대출을 먼저 정리하는 회 방식으로 잡아드려 해네요. 금릐는 82%어로 잡혀 있었는데 아, 다시 확인해 보까 7.8%까지 내려갈  숩니. 대신 그 조이 나오려면 싐사용 수료 44만 원올요 먼저 입금하셔야 돼요. 네? 그걸 왜  지금 네냐고어요? 아 그어 부저분은 걱정 안 하셔도 되고요, 금 확인이되네 어야전에서 상환 여력이 있 다저고 뜹니다.  지금 고객님 쓰시 대출이 하나도 남어 있으면 부결 복돼서, 오요늘 안애 처리 안 하시네면 한도 자제카 혀요. 잠깐만요, 제 다시 말 씀리, 이 오눌 감전까지보층 처리만 끋내면아 퇴는 거요. 처희저 쪽에서 지금 순서 잡저드릘 테니까 고객님은 입 맞춰주시 니다. 지금 지 가 필요 없고요, 휴대폰 체로 루 가능하네세요. 아, 네네 맞니더. 바로지금요. 시간이 얼마 안 남았숩늬다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0039_210,"네, 안녕하세요. 토스뱅크 대촐상담터인데요, 고겍님께서 어 제 회허신 대환건 관련해써 연락드렸습그니다. 현재네 고겍님은 총 1천4백먼 원 한도로 희시는데, 신용등급 이 아니 신용점수  기준으로 보면 571점이러 결 가능성이 높게 따 있어요. 그서 제가 말씀드리는 건 일반 신규대출 고 기존 고금리 을 먼저 낮추는 변법 대요환으로 진행하는 거예요. 금 금는 음.9%까지 가 능하고, 심사 통과되면 5.저4%저까지 조정될 쑤 있습니타. 만 고객님은 최근 연체이력이 잠껀 보서 증예치금 만 원이 필요헤요  이거 먼저 입금되면 상환능력요 인되고저 그 뒤에 바로 대출 실행 들어갑저니다 , 아니요 아니그요 그게 그냥 수수료가 아니라, 증성 선납금이 잡히 커예요. 위거 안 하시면 전산상 늘건은 차동 부결로 내려아가요.치금 다른 상담도 밀음려있어서 5시 이후에는 아예 접저수 종 료입니다. 점요깐요, 고객님 지요금 통 장에 잔 있으요?있으면 바어로 이 가농하실 데요 네그? 왜음 먼 네야 하고네요? 그게 아니라 그러니까 고객님 등급이 낮아 나가논 돈을 담보루홬인하는 절차입니다. 제가 제 다시  번 말씀드릴게요. 오늘 안에 이 채가 안 되면한도는 소됩니다",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0040_211,"아, 객음님 전 연결되내요. KB저은행 여 신언 내실입다. 아까 오잔애문자 받 으신 대환대출 상담  맞네으시? 지금 고객님께눈 2천2백만 원까지 한도가 잡히는데요, 점소595첨 때문에 한번 부결 차리될 수 있다고 뜹니다. 그래서 제가 절하게 안내리 건, 지곰 기존 카드빚고  대부  잔액을 한번에 묶아는 식으로 가야 한다는 거예요저그 금네리 9.1%로 나왔는데그 아, 제가 다시 보니까 8.%꺼지그 가하네요. 다먼 이 금리를 받으시려면 오늘 오호 2시 전에 신용보정금 61만 원을 먼저 입금하셔야 해요. 네네 , 맞아 요. 그 금액이 들어와야 심사 서에서 처 가음능하다고 뜹뉘다. 고객어님이 멍설이시면 바루 부결로 넘저어가서, 오늘 마요검되면다음 달루 다시 믤려요. 지금은 접수 주서 지금 지저금 바로 처하셔야 허구네요. 편법 대환이라 하더라도 객님 부담 줄이는 향이니까걱정온 안 하셔도 됩니다그 어, 잠깐만요, 제가 고객님 말아씀 끊는 건 아니구요, 지금 안 하면 승인 라인닫혀서 다시 못 엽니다. 선납금 입금 확인되면 바로 실행 들아고, 그네 다음애 기존 데출정리까쥐 한 번에음 도와드릴게요.",1,대출 사기형,asr_noise,,
